date,open,high,low,close,volume,vwap,trades
2015-09-03 04:00:00,32.555,33.125,32.23,32.43,43790068.0,32.6356,117230
2015-09-04 04:00:00,31.965,32.125,31.76,31.895,33368418.0,31.9315,95555
2015-09-08 04:00:00,32.24,32.44,31.845,32.395,31255150.0,32.2389,85435
2015-09-09 04:00:00,32.62,33.01,31.735,31.785,36955374.0,32.2736,101718
2015-09-10 04:00:00,31.92,32.15,31.48,31.97,36985606.0,31.8798,107180
2015-09-11 04:00:00,31.65,31.725,31.245,31.685,26688504.0,31.5197,79372
2015-09-14 04:00:00,31.465,31.605,31.2521,31.41,24962526.0,31.392,64542
2015-09-15 04:00:00,31.51,31.865,31.505,31.76,29633156.0,31.7337,79980
2015-09-16 04:00:00,32.015,32.705,31.965,32.66,34433314.0,32.4277,92303
2015-09-17 04:00:00,32.685,33.22,32.43,32.64,39645340.0,32.7998,127863
2015-09-18 04:00:00,31.79,32.025,31.36,31.55,42473892.0,31.658,113807
2015-09-21 04:00:00,31.885,31.965,31.5301,31.73,31379354.0,31.7805,82038
2015-09-22 04:00:00,31.24,31.725,31.175,31.395,34100792.0,31.4149,93232
2015-09-23 04:00:00,31.515,31.66,30.975,30.99,27969418.0,31.2542,77671
2015-09-24 04:00:00,30.75,31.3425,30.545,31.125,37823998.0,30.929,104455
2015-09-25 04:00:00,31.47,31.47,30.905,31.185,31666872.0,31.1807,77191
2015-09-28 04:00:00,30.86,30.86,29.915,29.94,32702866.0,30.2298,89249
2015-09-29 04:00:00,30.085,30.33,29.695,29.895,37762446.0,29.9621,97724
2015-09-30 04:00:00,30.17,30.715,30.135,30.6,32256178.0,30.3977,86784
2015-10-01 04:00:00,30.99,31.33,30.385,30.66,34891016.0,30.7571,102383
2015-10-02 04:00:00,30.31,31.945,30.255,31.925,39859518.0,31.2957,110330
2015-10-05 04:00:00,32.325,33.0,32.295,32.89,47613970.0,32.7188,117675
2015-10-06 04:00:00,33.005,33.87,32.83,33.62,54932780.0,33.5024,151790
2015-10-07 04:00:00,34.05,34.47,33.35,34.045,80006152.0,33.9122,217444
2015-10-08 04:00:00,33.98,34.835,33.77,34.695,54143444.0,34.3414,143741
2015-10-09 04:00:00,34.77,34.81,34.255,34.47,51971336.0,34.4968,138093
2015-10-12 04:00:00,34.525,34.53,33.715,34.025,43492498.0,33.978,109502
2015-10-13 04:00:00,33.765,34.175,33.575,33.67,41675632.0,33.903,112174
2015-10-14 04:00:00,33.595,34.085,33.52,33.96,30353480.0,33.8361,84494
2015-10-15 04:00:00,33.805,34.585,33.69,34.57,39016414.0,34.1159,110444
2015-10-16 04:00:00,34.69,34.78,34.14,34.615,40062498.0,34.4092,101697
2015-10-19 04:00:00,34.27,34.29,33.75,33.93,39000468.0,33.9428,94397
2015-10-20 04:00:00,33.86,34.185,33.68,34.025,27513038.0,33.9473,74288
2015-10-21 04:00:00,33.875,34.04,33.57,33.605,29324222.0,33.7903,85342
2015-10-22 04:00:00,33.79,34.2926,33.775,34.21,37481494.0,34.066,107007
2015-10-23 04:00:00,34.05,34.4475,33.83,34.13,31262002.0,34.0794,94204
2015-10-26 04:00:00,34.065,34.065,33.285,33.295,23672122.0,33.5374,68435
2015-10-27 04:00:00,32.835,33.005,32.555,32.895,42214668.0,32.8065,97260
2015-10-28 04:00:00,33.125,33.85,32.86,33.625,39512958.0,33.4706,111300
2015-10-29 04:00:00,33.5,34.11,33.45,33.795,19507196.0,33.7973,60208
2015-10-30 04:00:00,33.975,34.3775,33.575,34.015,28514496.0,33.9929,86290
2015-11-02 05:00:00,33.81,34.99,33.76,34.81,30773722.0,34.602,76922
2015-11-03 05:00:00,35.055,35.965,35.04,35.7,42654342.0,35.6224,103217
2015-11-04 05:00:00,35.735,35.835,35.115,35.38,35437600.0,35.4568,95299
2015-11-05 05:00:00,35.205,35.595,34.92,35.08,32467016.0,35.1871,93943
2015-11-06 05:00:00,34.77,35.04,34.385,34.9,27522432.0,34.6969,82813
2015-11-09 05:00:00,34.82,35.2049,34.41,34.555,25373988.0,34.649,75000
2015-11-10 05:00:00,34.41,34.935,34.28,34.63,25370898.0,34.5929,74305
2015-11-11 05:00:00,34.625,34.6725,33.815,33.895,28739430.0,34.111,74705
2015-11-12 05:00:00,33.42,33.655,33.065,33.125,38622942.0,33.3228,103346
2015-11-13 05:00:00,33.015,33.29,32.6,32.99,35559270.0,32.9727,98309
2015-11-16 05:00:00,32.945,34.125,32.92,34.09,34726188.0,33.6393,98796
2015-11-17 05:00:00,34.0,34.14,33.59,33.715,30457722.0,33.8536,96093
2015-11-18 05:00:00,33.95,34.315,33.6275,34.27,41903020.0,34.0086,124142
2015-11-19 05:00:00,34.07,34.255,33.53,33.81,37824998.0,33.8606,104912
2015-11-20 05:00:00,33.82,33.975,33.415,33.45,28427962.0,33.5857,77640
2015-11-23 05:00:00,33.42,33.8775,33.205,33.69,32814650.0,33.61,91141
2015-11-24 05:00:00,33.85,34.5625,33.785,34.41,37886110.0,34.3165,101196
2015-11-25 05:00:00,34.12,34.4154,33.92,34.13,22201242.0,34.2141,69649
2015-11-27 05:00:00,33.855,34.025,33.7635,33.885,16752736.0,33.8713,50470
2015-11-30 05:00:00,34.025,34.34,33.885,34.01,35210668.0,34.1019,98014
2015-12-01 05:00:00,34.04,34.31,33.955,34.28,27594076.0,34.14,67795
2015-12-02 05:00:00,34.055,34.185,33.11,33.22,50856160.0,33.5815,132209
2015-12-03 05:00:00,33.38,33.49,32.395,32.555,48438304.0,32.8393,141786
2015-12-04 05:00:00,32.25,32.5425,31.74,32.35,65678556.0,32.1691,173452
2015-12-07 05:00:00,31.55,31.595,30.675,31.12,65600768.0,31.0354,165982
2015-12-08 05:00:00,30.435,31.22,30.125,30.8,54673858.0,30.7832,152212
2015-12-09 05:00:00,30.94,31.865,30.7665,31.205,57513836.0,31.2454,162604
2015-12-10 05:00:00,31.22,31.87,31.005,31.405,77829734.0,31.5474,174092
2015-12-11 05:00:00,30.865,30.98,30.2,30.23,58007974.0,30.4126,149516
2015-12-14 05:00:00,30.085,30.55,29.76,30.39,78233220.0,30.0804,195450
2015-12-15 05:00:00,30.82,31.3,30.78,31.155,58140662.0,31.0853,140836
2015-12-16 05:00:00,31.035,31.36,30.62,30.95,57502402.0,30.9711,155190
2015-12-17 05:00:00,30.97,31.03,30.19,30.19,58149564.0,30.4502,136839
2015-12-18 05:00:00,29.95,29.97,29.385,29.395,54278354.0,29.6702,152019
2015-12-21 05:00:00,29.4,29.66,29.105,29.425,48030026.0,29.3385,134045
2015-12-22 05:00:00,29.53,29.9575,29.385,29.77,50583066.0,29.7684,119721
2015-12-23 05:00:00,30.3675,31.085,30.265,31.065,60420984.0,30.7389,153723
2015-12-24 05:00:00,31.105,31.145,30.675,30.785,14431262.0,30.8755,41897
2015-12-28 05:00:00,30.25,30.41,30.07,30.225,25107820.0,30.2,70505
2015-12-29 05:00:00,30.745,30.8325,30.27,30.435,30212628.0,30.4274,76520
2015-12-30 05:00:00,30.015,30.445,29.995,30.025,30102418.0,30.1392,67529
2015-12-31 05:00:00,29.885,30.32,29.79,30.16,38404820.0,30.1509,79645
2016-01-04 05:00:00,30.08,30.39,29.65,30.15,43617338.0,30.0229,127710
2016-01-05 05:00:00,30.13,30.3,29.7925,30.265,31058406.0,30.079,94186
2016-01-06 05:00:00,29.55,29.61,28.855,29.1,53924154.0,29.2286,140102
2016-01-07 05:00:00,28.535,29.19,28.27,28.39,56163784.0,28.6529,152863
2016-01-08 05:00:00,28.63,28.695,27.9218,28.025,38454230.0,28.1888,115525
2016-01-11 05:00:00,28.14,28.175,27.08,27.425,56889474.0,27.4804,155531
2016-01-12 05:00:00,27.85,27.94,26.73,27.49,71188272.0,27.2815,181850
2016-01-13 05:00:00,27.825,28.0229,26.54,26.83,67916880.0,27.2016,190307
2016-01-14 05:00:00,27.105,28.23,26.68,27.985,76148646.0,27.6271,209788
2016-01-15 05:00:00,26.815,27.4338,26.66,27.175,73760492.0,27.0182,201101
2016-01-19 05:00:00,27.38,27.5075,26.165,26.59,71744602.0,26.8618,194310
2016-01-20 05:00:00,26.065,26.275,24.965,25.885,102614704.0,25.5684,272527
2016-01-21 05:00:00,25.855,27.015,25.685,26.69,87341444.0,26.5312,231051
2016-01-22 05:00:00,27.665,28.06,27.225,27.87,77245016.0,27.6619,225284
2016-01-25 05:00:00,27.34,28.04,26.55,26.57,58240016.0,27.245,183716
2016-01-26 05:00:00,27.05,27.61,26.7,27.575,50709812.0,27.2658,150774
2016-01-27 05:00:00,27.385,28.21,27.1,27.445,72988948.0,27.6185,220661
2016-01-28 05:00:00,28.485,28.595,27.715,28.28,76343818.0,28.2093,231212
2016-01-29 05:00:00,28.33,29.135,28.245,29.105,62996310.0,28.671,171446
2016-02-01 05:00:00,28.62,28.835,28.195,28.6175,55370186.0,28.4777,150770
2016-02-02 05:00:00,27.92,28.0475,27.5225,27.665,50462444.0,27.7541,140690
2016-02-03 05:00:00,28.0625,28.675,27.055,28.65,72881324.0,28.0227,200019
2016-02-04 05:00:00,28.71,29.25,28.5,28.635,74112264.0,28.8017,211855
2016-02-05 05:00:00,28.25,28.37,27.735,27.97,60481912.0,28.0565,172984
2016-02-08 05:00:00,27.415,28.0,27.0,27.825,69613466.0,27.4633,211353
2016-02-09 05:00:00,27.41,27.745,26.72,27.155,74822636.0,27.2398,198741
2016-02-10 05:00:00,27.075,27.66,26.755,27.045,60431652.0,27.2007,169874
2016-02-11 05:00:00,26.575,27.135,26.185,26.9305,95973894.0,26.6892,246708
2016-02-12 05:00:00,27.3,27.76,27.055,27.64,51564096.0,27.4663,153263
2016-02-16 05:00:00,28.105,28.19,27.51,27.915,67600426.0,27.8016,163273
2016-02-17 05:00:00,28.25,28.955,28.1379,28.83,58560090.0,28.6678,170410
2016-02-18 05:00:00,29.075,29.1175,28.33,28.47,57664596.0,28.5781,158027
2016-02-19 05:00:00,28.09,28.415,27.85,28.405,50257504.0,28.1552,133949
2016-02-22 05:00:00,28.945,29.26,28.82,29.13,49416530.0,29.0688,113847
2016-02-23 05:00:00,28.85,28.99,28.085,28.135,42910058.0,28.4999,116209
2016-02-24 05:00:00,27.61,28.4838,27.535,28.42,50559662.0,28.1053,131848
2016-02-25 05:00:00,28.335,28.52,27.89,28.445,37177874.0,28.2218,112060
2016-02-26 05:00:00,28.92,29.0,28.52,28.615,42310148.0,28.7613,116317
2016-02-29 05:00:00,28.73,28.81,28.265,28.29,45966580.0,28.543,118262
2016-03-01 05:00:00,28.49,29.075,28.1975,29.03,47285986.0,28.7277,124081
2016-03-02 05:00:00,28.85,29.76,28.71,29.74,53589934.0,29.2853,137685
2016-03-03 05:00:00,29.62,30.245,29.605,30.19,48791214.0,29.994,138447
2016-03-04 05:00:00,30.36,30.9155,30.035,30.48,61103216.0,30.4771,172599
2016-03-07 05:00:00,30.465,31.23,30.32,31.195,66721004.0,30.8812,193185
2016-03-08 05:00:00,30.94,30.96,29.835,29.885,59635184.0,30.2491,166879
2016-03-09 05:00:00,30.29,30.76,29.92,30.37,50935180.0,30.3767,143259
2016-03-10 05:00:00,30.24,30.43,29.845,30.395,57547630.0,30.1391,180325
2016-03-11 05:00:00,30.795,31.2825,30.76,31.18,49567298.0,31.0977,137975
2016-03-14 04:00:00,30.7875,31.0825,30.67,30.975,43532114.0,30.8855,126628
2016-03-15 04:00:00,30.55,30.9195,30.33,30.915,43439192.0,30.5735,123635
2016-03-16 04:00:00,31.1,31.52,30.885,31.45,53940740.0,31.2203,143693
2016-03-17 04:00:00,31.705,32.1388,31.42,31.8803,56321626.0,31.8258,156491
2016-03-18 04:00:00,31.895,31.925,31.45,31.745,60948014.0,31.6676,169247
2016-03-21 04:00:00,31.62,31.8445,31.285,31.635,33397020.0,31.5535,95242
2016-03-22 04:00:00,31.265,31.745,31.245,31.46,28360238.0,31.5665,91737
2016-03-23 04:00:00,31.235,31.35,30.71,30.77,37747512.0,30.9362,107808
2016-03-24 04:00:00,30.345,30.92,30.2,30.92,31032056.0,30.6378,94676
2016-03-28 04:00:00,30.93,31.015,30.54,30.755,23129748.0,30.7381,55491
2016-03-29 04:00:00,30.41,30.9225,30.23,30.9,28733884.0,30.5885,82465
2016-03-30 04:00:00,31.18,31.31,30.78,30.9596,31489694.0,31.0654,83213
2016-03-31 04:00:00,30.84,31.1825,30.79,30.945,28092814.0,30.9928,73635
2016-04-01 04:00:00,30.41,30.62,30.3051,30.53,29609588.0,30.4752,79532
2016-04-04 04:00:00,30.475,30.795,30.215,30.3046,31619060.0,30.4663,91129
2016-04-05 04:00:00,30.05,30.315,29.97,30.1,32097692.0,30.1377,94294
2016-04-06 04:00:00,30.345,30.755,30.1191,30.75,36437582.0,30.4981,100175
2016-04-07 04:00:00,30.51,30.795,30.315,30.57,27854122.0,30.5378,79414
2016-04-08 04:00:00,31.145,31.355,31.03,31.185,35333012.0,31.1958,88212
2016-04-11 04:00:00,31.435,31.53,31.055,31.055,32471450.0,31.2468,86706
2016-04-12 04:00:00,31.175,32.1625,31.11,31.98,55260836.0,31.7836,133379
2016-04-13 04:00:00,31.965,32.225,31.74,32.13,37405830.0,32.0328,107992
2016-04-14 04:00:00,32.265,32.27,32.0125,32.205,34871072.0,32.1518,94491
